1	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	184	19	40	1.0	4.0	0.0	1.0	0.0	0.0	2205.0	1822.0	206.0	2535.0	314.0	45.0	1385.0	1117.0	783.0	279.0	34.0	1212.0	2803.0	408.0	339.0	897.0	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	160	24	34	1.0	7.0	1.0	0.0	0.0	0.0	1270.0	3107.0	55.0	6471.0	29.0	8.0	78.0	839.0	18.0	332.0	0.0	663.0	2285.0	0.0	436.0	793.0	1	1	20141124110833
0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	167	18	33	1.0	7.0	0.0	1.0	0.0	0.0	503.0	802.0	812.0	133.0	590.0	619.0	402.0	4569.0	611.0	523.0	0.0	763.0	169.0	0.0	5645.0	243.0	1	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	178	21	21	0.0	0.0	0.0	0.0	0.0	0.0	831.0	761.0	3599.0	1080.0	59.0	9.0	439.0	764.0	167.0	3050.0	42.0	545.0	1421.0	0.0	3296.0	321.0	1	1	20141124110120
0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	167	18	33	1.0	7.0	0.0	1.0	0.0	0.0	503.0	802.0	812.0	133.0	590.0	619.0	402.0	4569.0	611.0	523.0	0.0	763.0	169.0	0.0	5645.0	243.0	1	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	174	19	22	1.0	4.0	1.0	0.0	0.0	0.0	2572.0	435.0	0.0	658.0	105.0	4228.0	2125.0	2156.0	540.0	0.0	24.0	1570.0	1177.0	1.0	9.0	784.0	2	1	20141124113308
0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	167	18	33	1.0	7.0	0.0	1.0	0.0	0.0	503.0	802.0	812.0	133.0	590.0	619.0	402.0	4569.0	611.0	523.0	0.0	763.0	169.0	0.0	5645.0	243.0	1	18	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	180	18	33	0.0	0.0	0.0	0.0	0.0	0.0	420.0	1084.0	5703.0	669.0	1295.0	1217.0	1129.0	298.0	1689.0	347.0	55.0	2.0	2168.0	0.0	77.0	231.0	1	1	20141124112923
1	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	183	18	33	1.0	15.0	0.0	0.0	1.0	0.0	1168.0	3395.0	831.0	518.0	66.0	720.0	1004.0	346.0	1658.0	1903.0	8.0	2962.0	791.0	0.0	237.0	777.0	0	9	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	159	21	21	0.0	0.0	0.0	0.0	0.0	0.0	1159.0	1231.0	1217.0	2782.0	0.0	102.0	263.0	1541.0	56.0	723.0	2.0	0.0	5704.0	0.0	1406.0	198.0	2	1	20141124112115
1	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	183	18	33	1.0	15.0	0.0	0.0	1.0	0.0	1168.0	3395.0	831.0	518.0	66.0	720.0	1004.0	346.0	1658.0	1903.0	8.0	2962.0	791.0	0.0	237.0	777.0	0	9	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	163	25	49	0.0	0.0	0.0	0.0	0.0	0.0	528.0	1013.0	1135.0	365.0	1367.0	927.0	1694.0	708.0	1188.0	2596.0	0.0	288.0	136.0	0.0	1761.0	2678.0	2	1	20141124111623
1	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	183	18	33	1.0	15.0	0.0	0.0	1.0	0.0	1168.0	3395.0	831.0	518.0	66.0	720.0	1004.0	346.0	1658.0	1903.0	8.0	2962.0	791.0	0.0	237.0	777.0	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	157	26	29	0.0	0.0	0.0	0.0	0.0	0.0	1688.0	1894.0	404.0	1010.0	521.0	246.0	1225.0	1417.0	1414.0	813.0	14.0	3060.0	697.0	0.0	831.0	1150.0	2	1	20141124111152
1	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	183	18	33	1.0	15.0	0.0	0.0	1.0	0.0	1168.0	3395.0	831.0	518.0	66.0	720.0	1004.0	346.0	1658.0	1903.0	8.0	2962.0	791.0	0.0	237.0	777.0	0	7	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	172	25	39	0.0	0.0	0.0	0.0	0.0	0.0	1662.0	6501.0	52.0	2116.0	393.0	464.0	176.0	1040.0	230.0	0.0	35.0	1646.0	1893.0	158.0	10.0	8.0	1	1	20141124111634
1	8	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	172	18	33	0.0	0.0	1.0	0.0	0.0	0.0	458.0	2157.0	1492.0	317.0	633.0	924.0	314.0	709.0	397.0	1626.0	229.0	4082.0	716.0	1122.0	362.0	846.0	0	6	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	166	18	38	1.0	5.0	1.0	0.0	0.0	0.0	22.0	423.0	78.0	27.0	2588.0	566.0	1377.0	23.0	1864.0	150.0	0.0	4696.0	30.0	2202.0	4.0	2334.0	2	1	20141124111333
0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	167	18	33	1.0	7.0	0.0	1.0	0.0	0.0	503.0	802.0	812.0	133.0	590.0	619.0	402.0	4569.0	611.0	523.0	0.0	763.0	169.0	0.0	5645.0	243.0	1	6	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	175	18	24	0.0	0.0	0.0	0.0	0.0	0.0	1414.0	2709.0	897.0	1194.0	250.0	1111.0	926.0	2271.0	1722.0	5.0	42.0	160.0	1375.0	80.0	1935.0	293.0	1	1	20141124113312
0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	167	18	33	1.0	7.0	0.0	1.0	0.0	0.0	503.0	802.0	812.0	133.0	590.0	619.0	402.0	4569.0	611.0	523.0	0.0	763.0	169.0	0.0	5645.0	243.0	1	6	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	165	18	33	0.0	0.0	0.0	0.0	0.0	0.0	236.0	483.0	1966.0	219.0	2495.0	4048.0	1511.0	284.0	1876.0	1421.0	0.0	13.0	194.0	414.0	13.0	1211.0	2	1	20141124112927
0	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	173	18	33	1.0	16.0	0.0	0.0	1.0	0.0	1292.0	1204.0	1065.0	2392.0	838.0	2403.0	1124.0	553.0	607.0	538.0	143.0	164.0	3208.0	0.0	397.0	456.0	1	19	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170	18	25	0.0	0.0	0.0	0.0	0.0	0.0	125.0	1309.0	2098.0	94.0	1361.0	1157.0	463.0	239.0	1470.0	2549.0	3.0	2874.0	170.0	502.0	125.0	1845.0	2	1	20141124112418
0	6	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	167	18	38	0.0	0.0	0.0	0.0	0.0	0.0	584.0	759.0	263.0	324.0	1117.0	546.0	1021.0	529.0	1293.0	260.0	0.0	5177.0	206.0	2314.0	95.0	1896.0	1	3	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170	18	33	0.0	0.0	0.0	0.0	0.0	1.0	661.0	203.0	2174.0	358.0	248.0	273.0	62.0	750.0	167.0	886.0	7450.0	191.0	2278.0	0.0	677.0	6.0	2	1	20141124110432
0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	167	18	33	1.0	7.0	0.0	1.0	0.0	0.0	503.0	802.0	812.0	133.0	590.0	619.0	402.0	4569.0	611.0	523.0	0.0	763.0	169.0	0.0	5645.0	243.0	1	15	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	174	18	33	0.0	0.0	0.0	0.0	0.0	1.0	130.0	3493.0	236.0	346.0	309.0	180.0	2482.0	235.0	1153.0	165.0	128.0	3801.0	2121.0	52.0	120.0	1433.0	1	1	20141124110133
0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	167	18	33	1.0	7.0	0.0	1.0	0.0	0.0	503.0	802.0	812.0	133.0	590.0	619.0	402.0	4569.0	611.0	523.0	0.0	763.0	169.0	0.0	5645.0	243.0	1	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	172	18	21	0.0	0.0	1.0	0.0	0.0	0.0	541.0	946.0	595.0	392.0	1606.0	653.0	1529.0	1016.0	2344.0	1706.0	179.0	1439.0	205.0	972.0	457.0	1804.0	1	1	20141124110058
1	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	183	18	33	1.0	15.0	0.0	0.0	1.0	0.0	1168.0	3395.0	831.0	518.0	66.0	720.0	1004.0	346.0	1658.0	1903.0	8.0	2962.0	791.0	0.0	237.0	777.0	0	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0	18	33	0.0	0.0	0.0	0.0	0.0	0.0	1297.0	833.0	1129.0	2022.0	1415.0	1122.0	676.0	911.0	910.0	2920.0	52.0	0.0	2150.0	0.0	847.0	100.0	2	1	20141124111627
1	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	183	18	33	1.0	15.0	0.0	0.0	1.0	0.0	1168.0	3395.0	831.0	518.0	66.0	720.0	1004.0	346.0	1658.0	1903.0	8.0	2962.0	791.0	0.0	237.0	777.0	0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	162	20	28	0.0	0.0	0.0	0.0	0.0	0.0	46.0	589.0	2465.0	39.0	1752.0	5169.0	467.0	37.0	547.0	326.0	0.0	4525.0	48.0	0.0	2.0	372.0	1	1	20141124111158
0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	167	18	33	1.0	7.0	0.0	1.0	0.0	0.0	503.0	802.0	812.0	133.0	590.0	619.0	402.0	4569.0	611.0	523.0	0.0	763.0	169.0	0.0	5645.0	243.0	1	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	171	18	33	0.0	0.0	0.0	0.0	0.0	1.0	713.0	514.0	448.0	362.0	479.0	455.0	652.0	1999.0	727.0	599.0	13.0	7548.0	187.0	150.0	1214.0	324.0	1	1	20141124110127
0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	167	18	33	1.0	7.0	0.0	1.0	0.0	0.0	503.0	802.0	812.0	133.0	590.0	619.0	402.0	4569.0	611.0	523.0	0.0	763.0	169.0	0.0	5645.0	243.0	1	18	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170	18	33	0.0	0.0	0.0	0.0	0.0	0.0	1523.0	538.0	687.0	550.0	822.0	1875.0	675.0	1792.0	975.0	69.0	4.0	102.0	225.0	4568.0	1306.0	673.0	1	1	20141124110052
1	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	183	18	33	1.0	15.0	0.0	0.0	1.0	0.0	1168.0	3395.0	831.0	518.0	66.0	720.0	1004.0	346.0	1658.0	1903.0	8.0	2962.0	791.0	0.0	237.0	777.0	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	156	26	40	0.0	0.0	0.0	0.0	0.0	0.0	571.0	1067.0	330.0	953.0	2330.0	820.0	1746.0	357.0	2101.0	1064.0	0.0	2618.0	1170.0	0.0	255.0	1002.0	2	1	20141124111625
1	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	183	18	33	1.0	15.0	0.0	0.0	1.0	0.0	1168.0	3395.0	831.0	518.0	66.0	720.0	1004.0	346.0	1658.0	1903.0	8.0	2962.0	791.0	0.0	237.0	777.0	0	12	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170	18	33	0.0	0.0	0.0	0.0	0.0	0.0	350.0	2592.0	2947.0	687.0	764.0	1449.0	641.0	212.0	276.0	3585.0	11.0	285.0	1483.0	0.0	81.0	1021.0	2	1	20141124111156
0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	167	18	33	1.0	7.0	0.0	1.0	0.0	0.0	503.0	802.0	812.0	133.0	590.0	619.0	402.0	4569.0	611.0	523.0	0.0	763.0	169.0	0.0	5645.0	243.0	1	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183	18	25	1.0	5.0	0.0	0.0	0.0	1.0	95.0	465.0	802.0	84.0	4178.0	1404.0	435.0	57.0	1213.0	639.0	0.0	4718.0	121.0	1697.0	23.0	453.0	1	1	20141124114724
0	6	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	167	18	38	0.0	0.0	0.0	0.0	0.0	0.0	584.0	759.0	263.0	324.0	1117.0	546.0	1021.0	529.0	1293.0	260.0	0.0	5177.0	206.0	2314.0	95.0	1896.0	1	9	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	188	18	33	0.0	0.0	0.0	0.0	0.0	0.0	1503.0	1962.0	667.0	2628.0	778.0	429.0	837.0	957.0	1474.0	487.0	37.0	712.0	1848.0	184.0	1618.0	263.0	2	1	20141124110434
0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	167	18	33	1.0	7.0	0.0	1.0	0.0	0.0	503.0	802.0	812.0	133.0	590.0	619.0	402.0	4569.0	611.0	523.0	0.0	763.0	169.0	0.0	5645.0	243.0	1	10	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	179	25	32	0.0	0.0	0.0	0.0	0.0	0.0	561.0	95.0	1131.0	1408.0	202.0	119.0	421.0	1052.0	713.0	4564.0	0.0	72.0	5125.0	0.0	920.0	1.0	1	1	20141124110150
0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	167	18	33	1.0	7.0	0.0	1.0	0.0	0.0	503.0	802.0	812.0	133.0	590.0	619.0	402.0	4569.0	611.0	523.0	0.0	763.0	169.0	0.0	5645.0	243.0	1	12	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	176	18	21	0.0	0.0	1.0	0.0	0.0	0.0	212.0	1691.0	1014.0	158.0	304.0	112.0	1259.0	426.0	525.0	3184.0	83.0	689.0	328.0	2864.0	987.0	2548.0	2	1	20141124110101
1	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	183	18	33	1.0	15.0	0.0	0.0	1.0	0.0	1168.0	3395.0	831.0	518.0	66.0	720.0	1004.0	346.0	1658.0	1903.0	8.0	2962.0	791.0	0.0	237.0	777.0	0	36	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	176	18	33	0.0	0.0	0.0	0.0	0.0	0.0	2499.0	1556.0	1652.0	2707.0	272.0	821.0	208.0	1898.0	276.0	470.0	13.0	1020.0	2105.0	13.0	778.0	96.0	2	1	20141124110538
0	6	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	167	18	38	0.0	0.0	0.0	0.0	0.0	0.0	584.0	759.0	263.0	324.0	1117.0	546.0	1021.0	529.0	1293.0	260.0	0.0	5177.0	206.0	2314.0	95.0	1896.0	1	12	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170	20	28	0.0	0.0	0.0	0.0	0.0	0.0	5894.0	1388.0	567.0	551.0	820.0	611.0	332.0	1216.0	543.0	1106.0	2.0	1073.0	987.0	329.0	639.0	326.0	2	1	20141124110438
0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	167	18	33	1.0	7.0	0.0	1.0	0.0	0.0	503.0	802.0	812.0	133.0	590.0	619.0	402.0	4569.0	611.0	523.0	0.0	763.0	169.0	0.0	5645.0	243.0	1	9	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	174	18	33	0.0	0.0	0.0	0.0	0.0	0.0	1134.0	2835.0	1386.0	1081.0	315.0	559.0	405.0	1988.0	392.0	1228.0	25.0	1069.0	2220.0	0.0	1097.0	650.0	2	1	20141124110106
0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	167	18	33	1.0	7.0	0.0	1.0	0.0	0.0	503.0	802.0	812.0	133.0	590.0	619.0	402.0	4569.0	611.0	523.0	0.0	763.0	169.0	0.0	5645.0	243.0	1	9	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	169	18	30	0.0	0.0	0.0	0.0	0.0	0.0	454.0	3731.0	888.0	293.0	15.0	808.0	122.0	867.0	57.0	7113.0	0.0	308.0	1422.0	0.0	138.0	168.0	1	1	20141124113316
1	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	175	25	33	0.0	0.0	0.0	0.0	0.0	1.0	21.0	964.0	50.0	55.0	2016.0	89.0	4443.0	1.0	4179.0	0.0	0.0	741.0	69.0	198.0	0.0	3558.0	0	6	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	163	24	33	1.0	7.0	0.0	1.0	0.0	0.0	351.0	572.0	36.0	838.0	1392.0	114.0	1068.0	103.0	940.0	41.0	0.0	3511.0	962.0	3075.0	13.0	3368.0	2	1	20141124112957
1	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	165	18	24	1.0	1.0	0.0	0.0	0.0	1.0	418.0	995.0	222.0	381.0	1026.0	3114.0	796.0	332.0	717.0	56.0	102.0	1002.0	663.0	8.0	5883.0	669.0	0	10	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	173	27	38	0.0	0.0	0.0	0.0	0.0	0.0	70.0	52.0	81.0	61.0	3460.0	3877.0	616.0	21.0	651.0	0.0	0.0	1849.0	0.0	3363.0	0.0	2283.0	2	1	20141124112953
0	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	173	18	33	1.0	16.0	0.0	0.0	1.0	0.0	1292.0	1204.0	1065.0	2392.0	838.0	2403.0	1124.0	553.0	607.0	538.0	143.0	164.0	3208.0	0.0	397.0	456.0	1	4	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	173	18	33	0.0	0.0	0.0	0.0	0.0	0.0	670.0	817.0	1849.0	398.0	752.0	1465.0	691.0	1029.0	825.0	614.0	0.0	1261.0	3892.0	0.0	750.0	1371.0	2	1	20141124112421
1	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	183	18	33	1.0	15.0	0.0	0.0	1.0	0.0	1168.0	3395.0	831.0	518.0	66.0	720.0	1004.0	346.0	1658.0	1903.0	8.0	2962.0	791.0	0.0	237.0	777.0	0	10	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	169	20	31	0.0	0.0	0.0	0.0	0.0	0.0	377.0	4831.0	110.0	521.0	1349.0	2264.0	778.0	314.0	924.0	134.0	0.0	2655.0	1099.0	0.0	131.0	897.0	2	1	20141124111943
1	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	183	18	33	1.0	15.0	0.0	0.0	1.0	0.0	1168.0	3395.0	831.0	518.0	66.0	720.0	1004.0	346.0	1658.0	1903.0	8.0	2962.0	791.0	0.0	237.0	777.0	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	165	18	30	0.0	0.0	0.0	0.0	0.0	0.0	859.0	2565.0	1285.0	1763.0	587.0	601.0	1572.0	639.0	743.0	12.0	79.0	724.0	2835.0	142.0	663.0	1315.0	2	1	20141124111610
0	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	173	18	33	1.0	16.0	0.0	0.0	1.0	0.0	1292.0	1204.0	1065.0	2392.0	838.0	2403.0	1124.0	553.0	607.0	538.0	143.0	164.0	3208.0	0.0	397.0	456.0	1	9	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170	22	26	0.0	0.0	0.0	0.0	0.0	0.0	672.0	422.0	809.0	626.0	5336.0	3325.0	831.0	288.0	1680.0	211.0	88.0	92.0	507.0	688.0	158.0	651.0	2	1	20141124112415
1	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	183	18	33	1.0	15.0	0.0	0.0	1.0	0.0	1168.0	3395.0	831.0	518.0	66.0	720.0	1004.0	346.0	1658.0	1903.0	8.0	2962.0	791.0	0.0	237.0	777.0	0	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	168	26	32	0.0	0.0	0.0	0.0	0.0	0.0	1536.0	2304.0	173.0	1573.0	727.0	233.0	1356.0	868.0	908.0	1174.0	1320.0	1159.0	1552.0	0.0	849.0	652.0	1	1	20141124112012
1	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	183	18	33	1.0	15.0	0.0	0.0	1.0	0.0	1168.0	3395.0	831.0	518.0	66.0	720.0	1004.0	346.0	1658.0	1903.0	8.0	2962.0	791.0	0.0	237.0	777.0	0	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	167	25	33	0.0	0.0	0.0	0.0	0.0	0.0	1661.0	3758.0	1837.0	1686.0	8.0	608.0	116.0	1633.0	31.0	2.0	23.0	1.0	3974.0	0.0	1000.0	46.0	2	1	20141124111619
0	6	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	167	18	38	0.0	0.0	0.0	0.0	0.0	0.0	584.0	759.0	263.0	324.0	1117.0	546.0	1021.0	529.0	1293.0	260.0	0.0	5177.0	206.0	2314.0	95.0	1896.0	1	6	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	174	18	33	0.0	0.0	0.0	0.0	0.0	0.0	613.0	208.0	297.0	868.0	403.0	1725.0	2193.0	716.0	1230.0	3889.0	0.0	120.0	366.0	2126.0	354.0	1276.0	2	1	20141124110437
0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	167	18	33	1.0	7.0	0.0	1.0	0.0	0.0	503.0	802.0	812.0	133.0	590.0	619.0	402.0	4569.0	611.0	523.0	0.0	763.0	169.0	0.0	5645.0	243.0	1	8	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	172	20	42	0.0	0.0	0.0	0.0	0.0	0.0	3476.0	1271.0	1096.0	1346.0	100.0	1.0	747.0	2764.0	339.0	1073.0	0.0	1611.0	1033.0	0.0	683.0	844.0	1	1	20141124110154
0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	167	18	33	1.0	7.0	0.0	1.0	0.0	0.0	503.0	802.0	812.0	133.0	590.0	619.0	402.0	4569.0	611.0	523.0	0.0	763.0	169.0	0.0	5645.0	243.0	1	6	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	175	18	38	0.0	0.0	1.0	0.0	0.0	0.0	1087.0	1749.0	54.0	991.0	662.0	705.0	300.0	1526.0	379.0	0.0	30.0	7874.0	780.0	0.0	2.0	245.0	1	1	20141124110104
0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	167	18	33	1.0	7.0	0.0	1.0	0.0	0.0	503.0	802.0	812.0	133.0	590.0	619.0	402.0	4569.0	611.0	523.0	0.0	763.0	169.0	0.0	5645.0	243.0	1	6	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	165	18	33	0.0	0.0	0.0	0.0	0.0	0.0	654.0	3.0	4036.0	1382.0	19.0	295.0	1275.0	1919.0	1025.0	3062.0	0.0	0.0	472.0	0.0	2220.0	22.0	1	1	20141124114727
0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	167	18	33	1.0	7.0	0.0	1.0	0.0	0.0	503.0	802.0	812.0	133.0	590.0	619.0	402.0	4569.0	611.0	523.0	0.0	763.0	169.0	0.0	5645.0	243.0	1	36	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170	18	33	0.0	0.0	0.0	0.0	0.0	0.0	1107.0	3211.0	110.0	1083.0	2545.0	839.0	2174.0	303.0	1359.0	25.0	0.0	1265.0	1228.0	0.0	5.0	1130.0	1	1	20141124113711
0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	167	18	33	1.0	7.0	0.0	1.0	0.0	0.0	503.0	802.0	812.0	133.0	590.0	619.0	402.0	4569.0	611.0	523.0	0.0	763.0	169.0	0.0	5645.0	243.0	1	4	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170	28	33	1.0	1.0	1.0	0.0	0.0	0.0	2201.0	2453.0	0.0	2872.0	0.0	0.0	297.0	2462.0	181.0	0.0	1089.0	3301.0	820.0	0.0	63.0	645.0	2	1	20141124113257
1	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	165	18	24	1.0	1.0	0.0	0.0	0.0	1.0	418.0	995.0	222.0	381.0	1026.0	3114.0	796.0	332.0	717.0	56.0	102.0	1002.0	663.0	8.0	5883.0	669.0	0	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	172	18	33	1.0	9.0	0.0	1.0	0.0	0.0	235.0	1525.0	6296.0	133.0	969.0	1027.0	538.0	495.0	414.0	23.0	0.0	1003.0	306.0	0.0	2326.0	1094.0	2	1	20141124113007
